"move_id","event_date","effective_date","move_type","player_id","from_team_id","to_team_id","move_scope","contract_aav","contract_total","contract_years","transaction_detail","source","nfl_season","season_phase","phase_week","nfl_week","season_anomaly","ingested_at"
"ofs_2024_01_00107","2024-09-05","2024-09-05","trade","name:charles-harris:ed","DET","CAR","cross_division","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00108","2024-09-05","2024-09-05","trade","SmitCh05","NYJ","CAR","cross_conference","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00109","2024-09-05","2024-09-05","free_agency","name:chris-wormley:dl","","CAR","unknown","1080000","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00110","2024-09-05","2024-09-05","trade","name:d-j-wonnum:ed","MIN","CAR","cross_division","6250000","12500000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00111","2024-09-05","2024-09-05","trade","name:damien-lewis:g","SEA","CAR","cross_division","13250000","53000000","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00112","2024-09-05","2024-09-05","trade","name:dane-jackson:cb","BUF","CAR","cross_conference","4250000","8500000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00113","2024-09-05","2024-09-05","trade","name:david-moore:wr","TB","CAR","same_division","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00114","2024-09-05","2024-09-05","trade","JohnDi01","PIT","CAR","cross_conference","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00115","2024-09-05","2024-09-05","trade","name:feleipe-franks:qb","ATL","CAR","same_division","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00116","2024-09-05","2024-09-05","free_agency","name:gabe-jackson:g","","CAR","unknown","1165000","","7","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00117","2024-09-05","2024-09-05","free_agency","name:henry-anderson:dl","","CAR","unknown","1317500","","6","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00118","2024-09-05","2024-09-05","free_agency","name:ihmir-smith-marsette:wr","","CAR","unknown","1410000","1410000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00119","2024-09-05","2024-09-05","trade","name:jadeveon-clowney:ed","BAL","CAR","cross_conference","10000000","20000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00120","2024-09-05","2024-09-05","free_agency","name:jalen-dalton:dl","","CAR","unknown","0","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00121","2024-09-05","2024-09-05","trade","TrotJe01","","CAR","unknown","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00122","2024-09-05","2024-09-05","trade","name:jesper-horsted:te","LV","CAR","cross_conference","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00123","2024-09-05","2024-09-05","trade","name:johnathan-ford:s","GB","CAR","cross_division","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00124","2024-09-05","2024-09-05","trade","BrooJo02","IND","CAR","cross_conference","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00125","2024-09-05","2024-09-05","trade","name:jordan-fuller:ss","LAR","CAR","cross_division","3250000","3250000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00126","2024-09-05","2024-09-05","free_agency","name:jordan-matthews:wr","","CAR","unknown","370800","","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00127","2024-09-05","2024-09-05","trade","name:josey-jewell:lb","DEN","CAR","cross_conference","6250000","18750000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00128","2024-09-05","2024-09-05","free_agency","name:justin-mccray:g","","CAR","unknown","1080000","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00129","2024-09-05","2024-09-05","free_agency","name:kemoko-turay:dl","","CAR","unknown","0","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00130","2024-09-05","2024-09-05","trade","name:k-lavon-chaisson:ed","JAX","CAR","cross_conference","2500000","2500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00131","2024-09-05","2024-09-05","trade","JackMi01","SEA","CAR","cross_division","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00132","2024-09-05","2024-09-05","trade","name:nick-scott:s","CIN","CAR","cross_conference","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00133","2024-09-05","2024-09-05","trade","name:rashaad-penny:rb","PHI","CAR","cross_division","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00134","2024-09-05","2024-09-05","trade","name:robert-hunt:g","MIA","CAR","cross_conference","20000000","100000000","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00135","2024-09-05","2024-09-05","free_agency","name:sam-franklin:s","","CAR","unknown","2575000","2575000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00136","2024-09-05","2024-09-05","free_agency","name:stephen-sullivan:wr","","CAR","unknown","808333","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00137","2024-09-05","2024-09-05","trade","name:t-j-smith:dl","MIN","CAR","cross_division","915000","915000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00138","2024-09-05","2024-09-05","trade","WallTr00","NYJ","CAR","cross_conference","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00139","2024-09-05","2024-09-05","trade","name:yosh-nijman:t","GB","CAR","cross_division","4000000","8000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00140","2024-09-05","2024-09-05","trade","name:amen-ogbongbemiga:lb","LAC","CHI","cross_conference","2100000","2100000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00141","2024-09-05","2024-09-05","trade","BookAu00","BUF","CHI","cross_conference","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00142","2024-09-05","2024-09-05","trade","WillCh08","CLE","CHI","cross_conference","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00143","2024-09-05","2024-09-05","trade","name:coleman-shelton:gc","LAR","CHI","cross_division","3000000","3000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00144","2024-09-05","2024-09-05","trade","name:d-andre-swift:rb","PHI","CHI","cross_division","8000000","24000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00145","2024-09-05","2024-09-05","free_agency","name:dante-pettis:wr","","CHI","unknown","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00146","2024-09-05","2024-09-05","trade","TaylDa00","SEA","CHI","cross_division","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00147","2024-09-05","2024-09-05","trade","name:deandre-carter:wr","LV","CHI","cross_conference","1200000","1200000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00148","2024-09-05","2024-09-05","free_agency","name:dylan-cole:lb","","CHI","unknown","1080000","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00149","2024-09-05","2024-09-05","trade","name:gerald-everett:te","LAC","CHI","cross_conference","6000000","12000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00150","2024-09-05","2024-09-05","trade","name:jake-curhan:t","SEA","CHI","cross_division","1055000","1055000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00151","2024-09-05","2024-09-05","trade","name:jake-martin:ed","IND","CHI","cross_conference","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00152","2024-09-05","2024-09-05","free_agency","name:joe-reed:wr","","CHI","unknown","870000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00153","2024-09-05","2024-09-05","trade","name:jonathan-owens:ss","GB","CHI","same_division","2375000","4750000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00154","2024-09-05","2024-09-05","trade","AlleKe00","LAC","CHI","cross_conference","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00155","2024-09-05","2024-09-05","trade","name:kevin-byard:fs","PHI","CHI","cross_division","7500000","15000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00156","2024-09-05","2024-09-05","free_agency","name:marcedes-lewis:te","","CHI","unknown","2000000","2000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00157","2024-09-05","2024-09-05","trade","name:matt-pryor:gt","SF","CHI","cross_division","1175000","1175000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00158","2024-09-05","2024-09-05","free_agency","name:nate-davis:g","","CHI","unknown","10000000","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00159","2024-09-05","2024-09-05","free_agency","name:roy-mbaeteka:t","","CHI","unknown","216000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00160","2024-09-05","2024-09-05","trade","BateRy02","BUF","CHI","cross_conference","4250000","17000000","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00161","2024-09-05","2024-09-05","free_agency","name:tommy-sweeney:te","","CHI","unknown","0","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00162","2024-09-05","2024-09-05","free_agency","name:yannick-ngakoue:ed","","CHI","unknown","10500000","","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00163","2024-09-05","2024-09-05","free_agency","name:a-j-mccarron:qb","","CIN","unknown","1165000","","6","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00164","2024-09-05","2024-09-05","free_agency","name:akeem-davis-gaither:lb","","CIN","unknown","2742500","2742500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00165","2024-09-05","2024-09-05","trade","name:geno-stone:ss","BAL","CIN","same_division","7000000","14000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
"ofs_2024_01_00166","2024-09-05","2024-09-05","free_agency","name:joe-bachie:lb","","CIN","unknown","1275000","1275000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-12T21:45:01Z"
